"site","name","main_party","CD","Centre","NCP","FP","SDP","Left","Green","year","fin","swe","other","low_income","education","unemp_prop","entrepreneurs","shareOver18","n_father","n_over18","fam","defam","main_party_spp","CD_spp","Centre_spp","NCP_spp","FP_spp","SDP_spp","Left_spp","Green_spp","SPP_spp","fam_spp","defam_spp"
681,"Rantasalmi","Centre",0.0285801674312323,0.462031017960243,0.102925617725247,0.124254695366848,0.206850421782609,0.0255379261337772,0.0498201536000434,2010,98.3983983983984,0.175175175175175,1.42642642642643,19.5,255,13.3833333333333,10.1522842639594,0.296296296296296,27,7.99999999999999,36.4706730095212,33.3096648852664,"Centre",0.0281462294933408,0.455712147736776,0.101308735257634,0.122186495258659,0.203853315625039,0.0251378267885099,0.0490502977486942,0.000239578342117873,35.9590694090744,32.8355046245888
681,"Rantasalmi","Centre",0.0285801674312323,0.462031017960243,0.102925617725247,0.124254695366848,0.206850421782609,0.0255379261337772,0.0498201536000434,2011,98.050139275766,0.202582932387946,1.74727779184604,19.4,257.8,13.275,10.1322910402886,0.103448275862069,29,3,36.4706730095212,33.3096648852664,"Centre",0.0281462294933408,0.455712147736776,0.101308735257634,0.122186495258659,0.203853315625039,0.0251378267885099,0.0490502977486942,0.000239578342117873,35.9590694090744,32.8355046245888
681,"Rantasalmi","Centre",0.0285801674312323,0.462031017960243,0.102925617725247,0.124254695366848,0.206850421782609,0.0255379261337772,0.0498201536000434,2012,98.0872226472839,0.204029584289722,1.70874776842642,18.2,261.5,13.4333333333333,9.38069216757741,0.205128205128205,39,8,36.4706730095212,33.3096648852664,"Centre",0.0281462294933408,0.455712147736776,0.101308735257634,0.122186495258659,0.203853315625039,0.0251378267885099,0.0490502977486942,0.000239578342117873,35.9590694090744,32.8355046245888
681,"Rantasalmi","Centre",0.0285801674312323,0.462031017960243,0.102925617725247,0.124254695366848,0.206850421782609,0.0255379261337772,0.0498201536000434,2013,97.9855371900827,0.180785123966942,1.83367768595041,17.3,267.3,12.9083333333333,9.39514891003991,0.318181818181818,22,7,36.4706730095212,33.3096648852664,"Centre",0.0281462294933408,0.455712147736776,0.101308735257634,0.122186495258659,0.203853315625039,0.0251378267885099,0.0490502977486942,0.000239578342117873,35.9590694090744,32.8355046245888
681,"Rantasalmi","Centre",0.0285801674312323,0.462031017960243,0.102925617725247,0.124254695366848,0.206850421782609,0.0255379261337772,0.0498201536000434,2014,97.9292267365662,0.18348623853211,1.8872870249017,16.3,273.4,13.1916666666667,9.17859365276913,0.296296296296296,27,7.99999999999999,36.4706730095212,33.3096648852664,"Centre",0.0281462294933408,0.455712147736776,0.101308735257634,0.122186495258659,0.203853315625039,0.0251378267885099,0.0490502977486942,0.000239578342117873,35.9590694090744,32.8355046245888
681,"Rantasalmi","Centre",0.0285801674312323,0.462031017960243,0.102925617725247,0.124254695366848,0.206850421782609,0.0255379261337772,0.0498201536000434,2015,97.9105277256898,0.1607286364854,1.92874363782481,16.4,279.7,15.5833333333333,8.29639012032932,0.277777777777778,18,5,36.4706730095212,33.3096648852664,"Centre",0.0281462294933408,0.455712147736776,0.101308735257634,0.122186495258659,0.203853315625039,0.0251378267885099,0.0490502977486942,0.000239578342117873,35.9590694090744,32.8355046245888
681,"Rantasalmi","Centre",0.0285801674312323,0.462031017960243,0.102925617725247,0.124254695366848,0.206850421782609,0.0255379261337772,0.0498201536000434,2016,97.8624280624829,0.191833379007947,1.94573855850918,15.9,282.7,15.8666666666667,8.08894618111505,0.380952380952381,21,8,36.4706730095212,33.3096648852664,"Centre",0.0281462294933408,0.455712147736776,0.101308735257634,0.122186495258659,0.203853315625039,0.0251378267885099,0.0490502977486942,0.000239578342117873,35.9590694090744,32.8355046245888
681,"Rantasalmi","Centre",0.0285801674312323,0.462031017960243,0.102925617725247,0.124254695366848,0.206850421782609,0.0255379261337772,0.0498201536000434,2017,97.4950745848579,0.168871376301717,2.33605403884042,17.3,288.4,14.4166666666667,8.09018567639257,0.363636363636364,22,8.00000000000001,36.4706730095212,33.3096648852664,"Centre",0.0281462294933408,0.455712147736776,0.101308735257634,0.122186495258659,0.203853315625039,0.0251378267885099,0.0490502977486942,0.000239578342117873,35.9590694090744,32.8355046245888
683,"Ranua","Centre",0.0103301135749117,0.650992274695908,0.0635063935511461,0.131065362119462,0.0703512974096457,0.0555625769099268,0.0181919817389988,2009,99.6823235761289,0.068073519400953,0.249602904470161,23.6,230.6,15.9,9.01339829476248,0.111111111111111,54,5.99999999999999,48.876287335754,21.6901434946257,"Centre",0.0101836853832293,0.642641719139944,0.0626253968647609,0.129010701116727,0.0693372371699975,0.0549000819779808,0.0178294516301683,0.000609437209271378,48.240977299987,21.4453405126457
683,"Ranua","Centre",0.0103301135749117,0.650992274695908,0.0635063935511461,0.131065362119462,0.0703512974096457,0.0555625769099268,0.0181919817389988,2010,99.6310813926677,0.0691722388747982,0.299746368457459,21.2,236.9,14.3416666666667,8.73577360812058,0.166666666666667,48,8.00000000000002,48.876287335754,21.6901434946257,"Centre",0.0101836853832293,0.642641719139944,0.0626253968647609,0.129010701116727,0.0693372371699975,0.0549000819779808,0.0178294516301683,0.000609437209271378,48.240977299987,21.4453405126457
683,"Ranua","Centre",0.0103301135749117,0.650992274695908,0.0635063935511461,0.131065362119462,0.0703512974096457,0.0555625769099268,0.0181919817389988,2011,99.6949788831535,0.0703894885030502,0.234631628343501,23.2,242.3,13.6916666666667,8.35164835164835,0.240740740740741,54,13,48.876287335754,21.6901434946257,"Centre",0.0101836853832293,0.642641719139944,0.0626253968647609,0.129010701116727,0.0693372371699975,0.0549000819779808,0.0178294516301683,0.000609437209271378,48.240977299987,21.4453405126457
683,"Ranua","Centre",0.0103301135749117,0.650992274695908,0.0635063935511461,0.131065362119462,0.0703512974096457,0.0555625769099268,0.0181919817389988,2012,99.7161107168204,0.0473148805299267,0.236574402649633,21.6,247.1,14.35,8.24158540421516,0.108695652173913,46,5,48.876287335754,21.6901434946257,"Centre",0.0101836853832293,0.642641719139944,0.0626253968647609,0.129010701116727,0.0693372371699975,0.0549000819779808,0.0178294516301683,0.000609437209271378,48.240977299987,21.4453405126457
683,"Ranua","Centre",0.0103301135749117,0.650992274695908,0.0635063935511461,0.131065362119462,0.0703512974096457,0.0555625769099268,0.0181919817389988,2013,99.6870486278286,0.0481463649494463,0.264805007221955,20,253.5,17.7166666666667,7.77351247600768,0.217391304347826,46,10,48.876287335754,21.6901434946257,"Centre",0.0101836853832293,0.642641719139944,0.0626253968647609,0.129010701116727,0.0693372371699975,0.0549000819779808,0.0178294516301683,0.000609437209271378,48.240977299987,21.4453405126457
683,"Ranua","Centre",0.0103301135749117,0.650992274695908,0.0635063935511461,0.131065362119462,0.0703512974096457,0.0555625769099268,0.0181919817389988,2014,99.5846567310041,0.0488639139995114,0.366479354996335,18.7,257.2,17.4333333333333,7.34299516908213,0.285714285714286,35,10,48.876287335754,21.6901434946257,"Centre",0.0101836853832293,0.642641719139944,0.0626253968647609,0.129010701116727,0.0693372371699975,0.0549000819779808,0.0178294516301683,0.000609437209271378,48.240977299987,21.4453405126457
683,"Ranua","Centre",0.0103301135749117,0.650992274695908,0.0635063935511461,0.131065362119462,0.0703512974096457,0.0555625769099268,0.0181919817389988,2015,99.4776119402985,0.0248756218905473,0.497512437810945,19.7,259.1,17.4,7.39299610894942,0.310344827586207,29,9,48.876287335754,21.6901434946257,"Centre",0.0101836853832293,0.642641719139944,0.0626253968647609,0.129010701116727,0.0693372371699975,0.0549000819779808,0.0178294516301683,0.000609437209271378,48.240977299987,21.4453405126457
683,"Ranua","Centre",0.0103301135749117,0.650992274695908,0.0635063935511461,0.131065362119462,0.0703512974096457,0.0555625769099268,0.0181919817389988,2016,98.9560029828486,0.124285359184688,0.919711657966692,18.7,262.2,17.2166666666667,6.89766839378238,0.344827586206897,29,10,48.876287335754,21.6901434946257,"Centre",0.0101836853832293,0.642641719139944,0.0626253968647609,0.129010701116727,0.0693372371699975,0.0549000819779808,0.0178294516301683,0.000609437209271378,48.240977299987,21.4453405126457
683,"Ranua","Centre",0.0103301135749117,0.650992274695908,0.0635063935511461,0.131065362119462,0.0703512974096457,0.0555625769099268,0.0181919817389988,2017,98.7915407854985,0.125881168177241,1.08257804632427,19.3,269.3,15.1083333333333,7.15223097112861,0.517241379310345,29,15,48.876287335754,21.6901434946257,"Centre",0.0101836853832293,0.642641719139944,0.0626253968647609,0.129010701116727,0.0693372371699975,0.0549000819779808,0.0178294516301683,0.000609437209271378,48.240977299987,21.4453405126457
684,"Rauma","SDP",0.0367468547017207,0.12903644966486,0.195379842690086,0.153620663688237,0.377227660524875,0.0635848209297037,0.0444037078005178,2009,98.0272912321263,0.351820671977483,1.62088809589626,13,306.7,10.7916666666667,3.31425034813554,0.206896551724138,406,84,15.8775980026716,51.9149202246854,"SDP",0.0364278024114288,0.127745977015538,0.193550081175042,0.152148720439334,0.373638397415861,0.0629845264251708,0.0439772938894175,0.0011753903173682,15.7304449527837,51.5148791241841
684,"Rauma","SDP",0.0367468547017207,0.12903644966486,0.195379842690086,0.153620663688237,0.377227660524875,0.0635848209297037,0.0444037078005178,2010,97.7111922447438,0.367619287422888,1.92118846783331,12.3,310.4,10.4833333333333,3.27843477184075,0.288888888888889,405,117,15.8775980026716,51.9149202246854,"SDP",0.0364278024114288,0.127745977015538,0.193550081175042,0.152148720439334,0.373638397415861,0.0629845264251708,0.0439772938894175,0.0011753903173682,15.7304449527837,51.5148791241841
684,"Rauma","SDP",0.0367468547017207,0.12903644966486,0.195379842690086,0.153620663688237,0.377227660524875,0.0635848209297037,0.0444037078005178,2011,97.4234053239578,0.339025615268709,2.23756906077348,12.4,314.6,10.05,3.13484464760022,0.319410319410319,407,130,15.8775980026716,51.9149202246854,"SDP",0.0364278024114288,0.127745977015538,0.193550081175042,0.152148720439334,0.373638397415861,0.0629845264251708,0.0439772938894175,0.0011753903173682,15.7304449527837,51.5148791241841
684,"Rauma","SDP",0.0367468547017207,0.12903644966486,0.195379842690086,0.153620663688237,0.377227660524875,0.0635848209297037,0.0444037078005178,2012,96.9579840369459,0.338838411726319,2.70317755132774,12,318.7,10.325,2.97987735354843,0.34020618556701,388,132,15.8775980026716,51.9149202246854,"SDP",0.0364278024114288,0.127745977015538,0.193550081175042,0.152148720439334,0.373638397415861,0.0629845264251708,0.0439772938894175,0.0011753903173682,15.7304449527837,51.5148791241841
684,"Rauma","SDP",0.0367468547017207,0.12903644966486,0.195379842690086,0.153620663688237,0.377227660524875,0.0635848209297037,0.0444037078005178,2013,96.5331799194577,0.335175967382876,3.13164411315941,12.2,323.9,11.475,2.83974417821843,0.479108635097493,359,172,15.8775980026716,51.9149202246854,"SDP",0.0364278024114288,0.127745977015538,0.193550081175042,0.152148720439334,0.373638397415861,0.0629845264251708,0.0439772938894175,0.0011753903173682,15.7304449527837,51.5148791241841
684,"Rauma","SDP",0.0367468547017207,0.12903644966486,0.195379842690086,0.153620663688237,0.377227660524875,0.0635848209297037,0.0444037078005178,2014,96.1145859394546,0.330247685764323,3.55516637478109,12.2,327.5,12.7833333333333,2.78295402474416,0.411140583554377,377,155,15.8775980026716,51.9149202246854,"SDP",0.0364278024114288,0.127745977015538,0.193550081175042,0.152148720439334,0.373638397415861,0.0629845264251708,0.0439772938894175,0.0011753903173682,15.7304449527837,51.5148791241841
684,"Rauma","SDP",0.0367468547017207,0.12903644966486,0.195379842690086,0.153620663688237,0.377227660524875,0.0635848209297037,0.0444037078005178,2015,95.6743449973624,0.313999346881358,4.01165565575624,11.9,328.9,13.475,2.62424595033224,0.441717791411043,326,144,15.8775980026716,51.9149202246854,"SDP",0.0364278024114288,0.127745977015538,0.193550081175042,0.152148720439334,0.373638397415861,0.0629845264251708,0.0439772938894175,0.0011753903173682,15.7304449527837,51.5148791241841
684,"Rauma","SDP",0.0367468547017207,0.12903644966486,0.195379842690086,0.153620663688237,0.377227660524875,0.0635848209297037,0.0444037078005178,2016,95.1077901751906,0.292825768667643,4.59938405614177,12.2,331.3,12.9833333333333,2.54865188919974,0.404984423676012,321,130,15.8775980026716,51.9149202246854,"SDP",0.0364278024114288,0.127745977015538,0.193550081175042,0.152148720439334,0.373638397415861,0.0629845264251708,0.0439772938894175,0.0011753903173682,15.7304449527837,51.5148791241841
684,"Rauma","SDP",0.0367468547017207,0.12903644966486,0.195379842690086,0.153620663688237,0.377227660524875,0.0635848209297037,0.0444037078005178,2017,94.6289752650177,0.287733467945482,5.08329126703685,11.5,335,10.6,2.56843009696821,0.471590909090909,352,166,15.8775980026716,51.9149202246854,"SDP",0.0364278024114288,0.127745977015538,0.193550081175042,0.152148720439334,0.373638397415861,0.0629845264251708,0.0439772938894175,0.0011753903173682,15.7304449527837,51.5148791241841
686,"Rautalampi","Centre",0.0666937771757074,0.456345165259133,0.0934797770154772,0.12121891227873,0.142203521741762,0.0802557343917854,0.0398031121374046,2009,98.9772727272727,0.0852272727272727,0.9375,20.9,238.8,11.4166666666667,8.07005494505495,NA,NA,NA,38.271470539322,33.1424077983448,"Centre",0.0654152375351622,0.448373094424939,0.0919474080465908,0.118982764720064,0.139992993584689,0.0789676983437183,0.0388919456105148,0,37.595360930841,32.5792461688771
686,"Rautalampi","Centre",0.0666937771757074,0.456345165259133,0.0934797770154772,0.12121891227873,0.142203521741762,0.0802557343917854,0.0398031121374046,2010,99.0791366906475,0.115107913669065,0.805755395683453,20.7,244.8,11.3666666666667,8.37696335078534,0.208333333333333,24,4.99999999999999,38.271470539322,33.1424077983448,"Centre",0.0654152375351622,0.448373094424939,0.0919474080465908,0.118982764720064,0.139992993584689,0.0789676983437183,0.0388919456105148,0,37.595360930841,32.5792461688771
686,"Rautalampi","Centre",0.0666937771757074,0.456345165259133,0.0934797770154772,0.12121891227873,0.142203521741762,0.0802557343917854,0.0398031121374046,2011,98.7072680264292,0.11490950876185,1.17782246480896,23.4,246.1,10.7666666666667,8.10529961898164,NA,NA,NA,38.271470539322,33.1424077983448,"Centre",0.0654152375351622,0.448373094424939,0.0919474080465908,0.118982764720064,0.139992993584689,0.0789676983437183,0.0388919456105148,0,37.595360930841,32.5792461688771
686,"Rautalampi","Centre",0.0666937771757074,0.456345165259133,0.0934797770154772,0.12121891227873,0.142203521741762,0.0802557343917854,0.0398031121374046,2012,98.6062717770035,0.0871080139372822,1.30662020905923,22.6,251.7,11.775,8.00139762403913,0.217391304347826,23,5,38.271470539322,33.1424077983448,"Centre",0.0654152375351622,0.448373094424939,0.0919474080465908,0.118982764720064,0.139992993584689,0.0789676983437183,0.0388919456105148,0,37.595360930841,32.5792461688771
686,"Rautalampi","Centre",0.0666937771757074,0.456345165259133,0.0934797770154772,0.12121891227873,0.142203521741762,0.0802557343917854,0.0398031121374046,2013,98.5405720957385,0.0875656742556918,1.37186223000584,20,260.7,11.975,7.43974851554314,0.347826086956522,23,8.00000000000001,38.271470539322,33.1424077983448,"Centre",0.0654152375351622,0.448373094424939,0.0919474080465908,0.118982764720064,0.139992993584689,0.0789676983437183,0.0388919456105148,0,37.595360930841,32.5792461688771
686,"Rautalampi","Centre",0.0666937771757074,0.456345165259133,0.0934797770154772,0.12121891227873,0.142203521741762,0.0802557343917854,0.0398031121374046,2014,98.5773562537048,0.0592768227622999,1.3633669235329,20.1,264.9,12.9416666666667,7.03428773418169,0.346153846153846,26,8.99999999999999,38.271470539322,33.1424077983448,"Centre",0.0654152375351622,0.448373094424939,0.0919474080465908,0.118982764720064,0.139992993584689,0.0789676983437183,0.0388919456105148,0,37.595360930841,32.5792461688771
686,"Rautalampi","Centre",0.0666937771757074,0.456345165259133,0.0934797770154772,0.12121891227873,0.142203521741762,0.0802557343917854,0.0398031121374046,2015,98.4862246442628,0.0605510142294883,1.45322434150772,18.7,270.6,12.6833333333333,6.81159420289855,0.181818181818182,22,4,38.271470539322,33.1424077983448,"Centre",0.0654152375351622,0.448373094424939,0.0919474080465908,0.118982764720064,0.139992993584689,0.0789676983437183,0.0388919456105148,0,37.595360930841,32.5792461688771
